alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
1,0.8671875,2,147,48,8,False,5,IC,9
6,0.84375,3,147,48,9,False,5,IC,9
5,0.703125,4,147,48,1,False,5,IC,9
4,0.6796875,5,147,48,7,False,5,IC,9
2,0.5859375,6,147,48,2,False,5,IC,9
3,0.578125,7,147,48,4,False,5,IC,9
8,0.515625,8,147,48,6,False,5,IC,9
7,0.515625,8,147,48,3,False,5,IC,9
0,1.0,1,153,54,5,True,5,IC,9
1,0.8671875,2,153,54,8,False,5,IC,9
6,0.84375,3,153,54,9,False,5,IC,9
5,0.703125,4,153,54,1,False,5,IC,9
4,0.6796875,5,153,54,7,False,5,IC,9
3,0.578125,6,153,54,4,False,5,IC,9
2,0.578125,6,153,54,2,False,5,IC,9
8,0.515625,8,153,54,6,False,5,IC,9
7,0.515625,8,153,54,3,False,5,IC,9
0,1.0,1,159,60,5,True,5,IC,9
1,0.8671875,2,159,60,8,False,5,IC,9
6,0.84375,3,159,60,9,False,5,IC,9
5,0.703125,4,159,60,1,False,5,IC,9
4,0.6796875,5,159,60,7,False,5,IC,9
3,0.578125,6,159,60,4,False,5,IC,9
2,0.578125,6,159,60,2,False,5,IC,9
8,0.515625,8,159,60,6,False,5,IC,9
7,0.515625,8,159,60,3,False,5,IC,9
0,1.0,1,165,66,5,True,5,IC,9
1,0.8671875,2,165,66,8,False,5,IC,9
6,0.84375,3,165,66,9,False,5,IC,9
5,0.703125,4,165,66,1,False,5,IC,9
4,0.6796875,5,165,66,7,False,5,IC,9
3,0.578125,6,165,66,4,False,5,IC,9
2,0.578125,6,165,66,2,False,5,IC,9
8,0.515625,8,165,66,6,False,5,IC,9
7,0.515625,8,165,66,3,False,5,IC,9
0,1.0,1,171,72,5,True,5,IC,9
1,0.8671875,2,171,72,8,False,5,IC,9
6,0.84375,3,171,72,9,False,5,IC,9
5,0.703125,4,171,72,1,False,5,IC,9
4,0.6796875,5,171,72,7,False,5,IC,9
3,0.578125,6,171,72,4,False,5,IC,9
2,0.578125,6,171,72,2,False,5,IC,9
8,0.515625,8,171,72,6,False,5,IC,9
7,0.515625,8,171,72,3,False,5,IC,9
0,1.0,1,177,78,5,True,5,IC,9
1,0.8671875,2,177,78,8,False,5,IC,9
6,0.84375,3,177,78,9,False,5,IC,9
5,0.703125,4,177,78,1,False,5,IC,9
4,0.6796875,5,177,78,7,False,5,IC,9
3,0.578125,6,177,78,4,False,5,IC,9
2,0.578125,6,177,78,2,False,5,IC,9
8,0.515625,8,177,78,6,False,5,IC,9
7,0.515625,8,177,78,3,False,5,IC,9
0,1.0,1,183,84,5,True,5,IC,9
1,0.8671875,2,183,84,8,False,5,IC,9
6,0.84375,3,183,84,9,False,5,IC,9
5,0.703125,4,183,84,1,False,5,IC,9
4,0.6796875,5,183,84,7,False,5,IC,9
3,0.578125,6,183,84,4,False,5,IC,9
2,0.578125,6,183,84,2,False,5,IC,9
8,0.515625,8,183,84,6,False,5,IC,9
7,0.515625,8,183,84,3,False,5,IC,9
0,1.0,1,189,90,5,True,5,IC,9
1,0.8671875,2,189,90,8,False,5,IC,9
6,0.84375,3,189,90,9,False,5,IC,9
5,0.703125,4,189,90,1,False,5,IC,9
4,0.6796875,5,189,90,7,False,5,IC,9
3,0.578125,6,189,90,4,False,5,IC,9
2,0.578125,6,189,90,2,False,5,IC,9
8,0.515625,8,189,90,6,False,5,IC,9
7,0.515625,8,189,90,3,False,5,IC,9
0,1.0,1,195,96,5,True,5,IC,9
1,0.8671875,2,195,96,8,False,5,IC,9
6,0.84375,3,195,96,9,False,5,IC,9
5,0.703125,4,195,96,1,False,5,IC,9
4,0.6796875,5,195,96,7,False,5,IC,9
3,0.578125,6,195,96,4,False,5,IC,9
2,0.578125,6,195,96,2,False,5,IC,9
8,0.515625,8,195,96,6,False,5,IC,9
7,0.515625,8,195,96,3,False,5,IC,9
5,1.0,1,100,0,1,False,5,IC,9
1,1.0,1,100,0,2,False,5,IC,9
2,1.0,1,100,0,3,False,5,IC,9
6,1.0,1,100,0,4,False,5,IC,9
8,1.0,1,100,0,5,True,5,IC,9
4,0.984375,6,100,0,6,False,5,IC,9
0,0.984375,6,100,0,7,False,5,IC,9
7,0.8671875,8,100,0,8,False,5,IC,9
3,0.859375,9,100,0,9,False,5,IC,9
5,1.0,1,105,6,1,False,5,IC,9
1,1.0,1,105,6,2,False,5,IC,9
8,1.0,1,105,6,5,True,5,IC,9
4,0.984375,4,105,6,6,False,5,IC,9
6,0.984375,4,105,6,4,False,5,IC,9
2,0.9765625,6,105,6,3,False,5,IC,9
0,0.96875,7,105,6,7,False,5,IC,9
7,0.8515625,8,105,6,8,False,5,IC,9
3,0.8125,9,105,6,9,False,5,IC,9
8,1.0,1,111,12,5,True,5,IC,9
1,0.9765625,2,111,12,2,False,5,IC,9
4,0.9609375,3,111,12,6,False,5,IC,9
6,0.8984375,4,111,12,4,False,5,IC,9
5,0.890625,5,111,12,1,False,5,IC,9
0,0.890625,5,111,12,7,False,5,IC,9
2,0.875,7,111,12,3,False,5,IC,9
7,0.8359375,8,111,12,8,False,5,IC,9
3,0.796875,9,111,12,9,False,5,IC,9
8,1.0,1,117,18,5,True,5,IC,9
4,0.953125,2,117,18,6,False,5,IC,9
1,0.859375,3,117,18,2,False,5,IC,9
6,0.828125,4,117,18,4,False,5,IC,9
7,0.828125,4,117,18,8,False,5,IC,9
0,0.78125,6,117,18,7,False,5,IC,9
3,0.7578125,7,117,18,9,False,5,IC,9
2,0.7578125,7,117,18,3,False,5,IC,9
5,0.703125,9,117,18,1,False,5,IC,9
8,1.0,1,123,24,5,True,5,IC,9
4,0.90625,2,123,24,6,False,5,IC,9
7,0.8203125,3,123,24,8,False,5,IC,9
3,0.7421875,4,123,24,9,False,5,IC,9
6,0.7421875,4,123,24,4,False,5,IC,9
1,0.7265625,6,123,24,2,False,5,IC,9
0,0.609375,7,123,24,7,False,5,IC,9
2,0.609375,7,123,24,3,False,5,IC,9
5,0.6015625,9,123,24,1,False,5,IC,9
8,1.0,1,129,30,5,True,5,IC,9
4,0.890625,2,129,30,6,False,5,IC,9
7,0.796875,3,129,30,8,False,5,IC,9
3,0.7421875,4,129,30,9,False,5,IC,9
6,0.734375,5,129,30,4,False,5,IC,9
1,0.65625,6,129,30,2,False,5,IC,9
0,0.578125,7,129,30,7,False,5,IC,9
2,0.5625,8,129,30,3,False,5,IC,9
5,0.546875,9,129,30,1,False,5,IC,9
8,1.0,1,135,36,5,True,5,IC,9
4,0.875,2,135,36,6,False,5,IC,9
7,0.7734375,3,135,36,8,False,5,IC,9
6,0.71875,4,135,36,4,False,5,IC,9
3,0.703125,5,135,36,9,False,5,IC,9
1,0.6328125,6,135,36,2,False,5,IC,9
0,0.5703125,7,135,36,7,False,5,IC,9
5,0.5390625,8,135,36,1,False,5,IC,9
2,0.53125,9,135,36,3,False,5,IC,9
8,1.0,1,141,42,5,True,5,IC,9
4,0.875,2,141,42,6,False,5,IC,9
7,0.7734375,3,141,42,8,False,5,IC,9
6,0.703125,4,141,42,4,False,5,IC,9
3,0.6953125,5,141,42,9,False,5,IC,9
1,0.59375,6,141,42,2,False,5,IC,9
0,0.5625,7,141,42,7,False,5,IC,9
5,0.53125,8,141,42,1,False,5,IC,9
2,0.515625,9,141,42,3,False,5,IC,9
8,1.0,1,147,48,5,True,5,IC,9
4,0.875,2,147,48,6,False,5,IC,9
7,0.7734375,3,147,48,8,False,5,IC,9
6,0.703125,4,147,48,4,False,5,IC,9
3,0.6953125,5,147,48,9,False,5,IC,9
1,0.578125,6,147,48,2,False,5,IC,9
0,0.5625,7,147,48,7,False,5,IC,9
5,0.53125,8,147,48,1,False,5,IC,9
2,0.515625,9,147,48,3,False,5,IC,9
8,1.0,1,153,54,5,True,5,IC,9
4,0.875,2,153,54,6,False,5,IC,9
7,0.7734375,3,153,54,8,False,5,IC,9
6,0.703125,4,153,54,4,False,5,IC,9
3,0.6953125,5,153,54,9,False,5,IC,9
1,0.578125,6,153,54,2,False,5,IC,9
0,0.5625,7,153,54,7,False,5,IC,9
5,0.515625,8,153,54,1,False,5,IC,9
2,0.515625,8,153,54,3,False,5,IC,9
8,1.0,1,159,60,5,True,5,IC,9
4,0.875,2,159,60,6,False,5,IC,9
7,0.7734375,3,159,60,8,False,5,IC,9
6,0.703125,4,159,60,4,False,5,IC,9
3,0.6953125,5,159,60,9,False,5,IC,9
1,0.578125,6,159,60,2,False,5,IC,9
0,0.5625,7,159,60,7,False,5,IC,9
5,0.515625,8,159,60,1,False,5,IC,9
2,0.515625,8,159,60,3,False,5,IC,9
8,1.0,1,165,66,5,True,5,IC,9
4,0.875,2,165,66,6,False,5,IC,9
7,0.7734375,3,165,66,8,False,5,IC,9
6,0.703125,4,165,66,4,False,5,IC,9
3,0.6953125,5,165,66,9,False,5,IC,9
1,0.578125,6,165,66,2,False,5,IC,9
0,0.5625,7,165,66,7,False,5,IC,9
5,0.515625,8,165,66,1,False,5,IC,9
2,0.515625,8,165,66,3,False,5,IC,9
8,1.0,1,171,72,5,True,5,IC,9
4,0.875,2,171,72,6,False,5,IC,9
7,0.7734375,3,171,72,8,False,5,IC,9
6,0.703125,4,171,72,4,False,5,IC,9
3,0.6953125,5,171,72,9,False,5,IC,9
1,0.578125,6,171,72,2,False,5,IC,9
0,0.5625,7,171,72,7,False,5,IC,9
5,0.515625,8,171,72,1,False,5,IC,9
2,0.515625,8,171,72,3,False,5,IC,9
8,1.0,1,177,78,5,True,5,IC,9
4,0.875,2,177,78,6,False,5,IC,9
7,0.7734375,3,177,78,8,False,5,IC,9
6,0.703125,4,177,78,4,False,5,IC,9
3,0.6953125,5,177,78,9,False,5,IC,9
1,0.578125,6,177,78,2,False,5,IC,9
0,0.5625,7,177,78,7,False,5,IC,9
5,0.515625,8,177,78,1,False,5,IC,9
2,0.515625,8,177,78,3,False,5,IC,9
8,1.0,1,183,84,5,True,5,IC,9
4,0.875,2,183,84,6,False,5,IC,9
7,0.7734375,3,183,84,8,False,5,IC,9
6,0.703125,4,183,84,4,False,5,IC,9
3,0.6953125,5,183,84,9,False,5,IC,9
1,0.578125,6,183,84,2,False,5,IC,9
0,0.5625,7,183,84,7,False,5,IC,9
5,0.515625,8,183,84,1,False,5,IC,9
2,0.515625,8,183,84,3,False,5,IC,9
8,1.0,1,189,90,5,True,5,IC,9
4,0.875,2,189,90,6,False,5,IC,9
7,0.7734375,3,189,90,8,False,5,IC,9
6,0.703125,4,189,90,4,False,5,IC,9
3,0.6953125,5,189,90,9,False,5,IC,9
1,0.578125,6,189,90,2,False,5,IC,9
0,0.5625,7,189,90,7,False,5,IC,9
5,0.515625,8,189,90,1,False,5,IC,9
2,0.515625,8,189,90,3,False,5,IC,9
8,1.0,1,195,96,5,True,5,IC,9
4,0.875,2,195,96,6,False,5,IC,9
7,0.7734375,3,195,96,8,False,5,IC,9
6,0.703125,4,195,96,4,False,5,IC,9
3,0.6953125,5,195,96,9,False,5,IC,9
1,0.578125,6,195,96,2,False,5,IC,9
0,0.5625,7,195,96,7,False,5,IC,9
5,0.515625,8,195,96,1,False,5,IC,9
2,0.515625,8,195,96,3,False,5,IC,9
1,1.0,1,100,0,1,False,5,IC,9
2,1.0,1,100,0,2,False,5,IC,9
8,1.0,1,100,0,3,False,5,IC,9
4,0.9921875,4,100,0,4,False,5,IC,9
3,0.984375,5,100,0,5,True,5,IC,9
6,0.984375,5,100,0,6,False,5,IC,9
5,0.9765625,7,100,0,7,False,5,IC,9
7,0.96875,8,100,0,8,False,5,IC,9
0,0.921875,9,100,0,9,False,5,IC,9
3,1.0,1,105,6,5,True,5,IC,9
1,1.0,1,105,6,1,False,5,IC,9
8,0.984375,3,105,6,3,False,5,IC,9
6,0.9609375,4,105,6,6,False,5,IC,9
2,0.9375,5,105,6,2,False,5,IC,9
5,0.921875,6,105,6,7,False,5,IC,9
4,0.90625,7,105,6,4,False,5,IC,9
7,0.90625,7,105,6,8,False,5,IC,9
0,0.8984375,9,105,6,9,False,5,IC,9
3,1.0,1,111,12,5,True,5,IC,9
1,1.0,1,111,12,1,False,5,IC,9
8,0.953125,3,111,12,3,False,5,IC,9
0,0.890625,4,111,12,9,False,5,IC,9
6,0.875,5,111,12,6,False,5,IC,9
7,0.8515625,6,111,12,8,False,5,IC,9
2,0.7890625,7,111,12,2,False,5,IC,9
4,0.7734375,8,111,12,4,False,5,IC,9
5,0.765625,9,111,12,7,False,5,IC,9
3,1.0,1,117,18,5,True,5,IC,9
1,1.0,1,117,18,1,False,5,IC,9
0,0.8671875,3,117,18,9,False,5,IC,9
8,0.84375,4,117,18,3,False,5,IC,9
6,0.7890625,5,117,18,6,False,5,IC,9
7,0.7578125,6,117,18,8,False,5,IC,9
4,0.6640625,7,117,18,4,False,5,IC,9
2,0.65625,8,117,18,2,False,5,IC,9
5,0.609375,9,117,18,7,False,5,IC,9
3,1.0,1,123,24,5,True,5,IC,9
1,0.9609375,2,123,24,1,False,5,IC,9
0,0.859375,3,123,24,9,False,5,IC,9
6,0.765625,4,123,24,6,False,5,IC,9
8,0.734375,5,123,24,3,False,5,IC,9
7,0.6484375,6,123,24,8,False,5,IC,9
5,0.6015625,7,123,24,7,False,5,IC,9
4,0.59375,8,123,24,4,False,5,IC,9
2,0.59375,8,123,24,2,False,5,IC,9
3,1.0,1,129,30,5,True,5,IC,9
1,0.9375,2,129,30,1,False,5,IC,9
0,0.8203125,3,129,30,9,False,5,IC,9
6,0.7578125,4,129,30,6,False,5,IC,9
8,0.7109375,5,129,30,3,False,5,IC,9
7,0.640625,6,129,30,8,False,5,IC,9
5,0.5859375,7,129,30,7,False,5,IC,9
4,0.5625,8,129,30,4,False,5,IC,9
2,0.5546875,9,129,30,2,False,5,IC,9
3,1.0,1,135,36,5,True,5,IC,9
1,0.921875,2,135,36,1,False,5,IC,9
0,0.8125,3,135,36,9,False,5,IC,9
6,0.71875,4,135,36,6,False,5,IC,9
8,0.703125,5,135,36,3,False,5,IC,9
7,0.6171875,6,135,36,8,False,5,IC,9
5,0.5703125,7,135,36,7,False,5,IC,9
4,0.546875,8,135,36,4,False,5,IC,9
2,0.546875,8,135,36,2,False,5,IC,9
3,1.0,1,141,42,5,True,5,IC,9
1,0.921875,2,141,42,1,False,5,IC,9
0,0.8125,3,141,42,9,False,5,IC,9
6,0.703125,4,141,42,6,False,5,IC,9
8,0.703125,4,141,42,3,False,5,IC,9
7,0.59375,6,141,42,8,False,5,IC,9
5,0.5546875,7,141,42,7,False,5,IC,9
4,0.546875,8,141,42,4,False,5,IC,9
2,0.515625,9,141,42,2,False,5,IC,9
3,1.0,1,147,48,5,True,5,IC,9
1,0.8984375,2,147,48,1,False,5,IC,9
0,0.8125,3,147,48,9,False,5,IC,9
6,0.703125,4,147,48,6,False,5,IC,9
8,0.703125,4,147,48,3,False,5,IC,9
7,0.5859375,6,147,48,8,False,5,IC,9
5,0.5546875,7,147,48,7,False,5,IC,9
4,0.546875,8,147,48,4,False,5,IC,9
2,0.515625,9,147,48,2,False,5,IC,9
3,1.0,1,153,54,5,True,5,IC,9
1,0.890625,2,153,54,1,False,5,IC,9
0,0.8125,3,153,54,9,False,5,IC,9
6,0.703125,4,153,54,6,False,5,IC,9
8,0.703125,4,153,54,3,False,5,IC,9
7,0.578125,6,153,54,8,False,5,IC,9
5,0.5546875,7,153,54,7,False,5,IC,9
4,0.515625,8,153,54,4,False,5,IC,9
2,0.515625,8,153,54,2,False,5,IC,9
3,1.0,1,159,60,5,True,5,IC,9
1,0.890625,2,159,60,1,False,5,IC,9
0,0.8125,3,159,60,9,False,5,IC,9
6,0.703125,4,159,60,6,False,5,IC,9
8,0.703125,4,159,60,3,False,5,IC,9
7,0.578125,6,159,60,8,False,5,IC,9
5,0.5546875,7,159,60,7,False,5,IC,9
4,0.515625,8,159,60,4,False,5,IC,9
2,0.515625,8,159,60,2,False,5,IC,9
3,1.0,1,165,66,5,True,5,IC,9
1,0.890625,2,165,66,1,False,5,IC,9
0,0.8125,3,165,66,9,False,5,IC,9
6,0.703125,4,165,66,6,False,5,IC,9
8,0.703125,4,165,66,3,False,5,IC,9
7,0.578125,6,165,66,8,False,5,IC,9
5,0.5546875,7,165,66,7,False,5,IC,9
4,0.515625,8,165,66,4,False,5,IC,9
2,0.515625,8,165,66,2,False,5,IC,9
3,1.0,1,171,72,5,True,5,IC,9
1,0.890625,2,171,72,1,False,5,IC,9
0,0.8125,3,171,72,9,False,5,IC,9
6,0.703125,4,171,72,6,False,5,IC,9
8,0.703125,4,171,72,3,False,5,IC,9
7,0.578125,6,171,72,8,False,5,IC,9
5,0.5546875,7,171,72,7,False,5,IC,9
4,0.515625,8,171,72,4,False,5,IC,9
2,0.515625,8,171,72,2,False,5,IC,9
3,1.0,1,177,78,5,True,5,IC,9
1,0.890625,2,177,78,1,False,5,IC,9
0,0.8125,3,177,78,9,False,5,IC,9
6,0.703125,4,177,78,6,False,5,IC,9
8,0.703125,4,177,78,3,False,5,IC,9
7,0.578125,6,177,78,8,False,5,IC,9
5,0.5546875,7,177,78,7,False,5,IC,9
4,0.515625,8,177,78,4,False,5,IC,9
2,0.515625,8,177,78,2,False,5,IC,9
3,1.0,1,183,84,5,True,5,IC,9
1,0.890625,2,183,84,1,False,5,IC,9
0,0.8125,3,183,84,9,False,5,IC,9
6,0.703125,4,183,84,6,False,5,IC,9
8,0.703125,4,183,84,3,False,5,IC,9
7,0.578125,6,183,84,8,False,5,IC,9
5,0.5546875,7,183,84,7,False,5,IC,9
4,0.515625,8,183,84,4,False,5,IC,9
2,0.515625,8,183,84,2,False,5,IC,9
3,1.0,1,189,90,5,True,5,IC,9
1,0.890625,2,189,90,1,False,5,IC,9
0,0.8125,3,189,90,9,False,5,IC,9
6,0.703125,4,189,90,6,False,5,IC,9
8,0.703125,4,189,90,3,False,5,IC,9
7,0.578125,6,189,90,8,False,5,IC,9
5,0.5546875,7,189,90,7,False,5,IC,9
4,0.515625,8,189,90,4,False,5,IC,9
2,0.515625,8,189,90,2,False,5,IC,9
3,1.0,1,195,96,5,True,5,IC,9
1,0.890625,2,195,96,1,False,5,IC,9
0,0.8125,3,195,96,9,False,5,IC,9
6,0.703125,4,195,96,6,False,5,IC,9
8,0.703125,4,195,96,3,False,5,IC,9
7,0.578125,6,195,96,8,False,5,IC,9
5,0.5546875,7,195,96,7,False,5,IC,9
4,0.515625,8,195,96,4,False,5,IC,9
2,0.515625,8,195,96,2,False,5,IC,9
5,1.0,1,100,0,1,False,5,IC,9
4,1.0,1,100,0,2,False,5,IC,9
2,1.0,1,100,0,3,False,5,IC,9
1,0.9921875,4,100,0,4,False,5,IC,9
7,0.9921875,4,100,0,5,True,5,IC,9
3,0.96875,6,100,0,6,False,5,IC,9
0,0.9453125,7,100,0,7,False,5,IC,9
6,0.9375,8,100,0,8,False,5,IC,9
8,0.890625,9,100,0,9,False,5,IC,9
7,1.0,1,105,6,5,True,5,IC,9
4,0.9921875,2,105,6,2,False,5,IC,9
5,0.96875,3,105,6,1,False,5,IC,9
2,0.96875,3,105,6,3,False,5,IC,9
3,0.9453125,5,105,6,6,False,5,IC,9
0,0.9375,6,105,6,7,False,5,IC,9
6,0.9375,6,105,6,8,False,5,IC,9
1,0.890625,8,105,6,4,False,5,IC,9
8,0.828125,9,105,6,9,False,5,IC,9
7,1.0,1,111,12,5,True,5,IC,9
3,0.9375,2,111,12,6,False,5,IC,9
6,0.921875,3,111,12,8,False,5,IC,9
4,0.8984375,4,111,12,2,False,5,IC,9
0,0.8828125,5,111,12,7,False,5,IC,9
5,0.875,6,111,12,1,False,5,IC,9
2,0.8671875,7,111,12,3,False,5,IC,9
1,0.796875,8,111,12,4,False,5,IC,9
8,0.7265625,9,111,12,9,False,5,IC,9
7,1.0,1,117,18,5,True,5,IC,9
3,0.90625,2,117,18,6,False,5,IC,9
6,0.90625,2,117,18,8,False,5,IC,9
4,0.765625,4,117,18,2,False,5,IC,9
0,0.75,5,117,18,7,False,5,IC,9
1,0.75,5,117,18,4,False,5,IC,9
2,0.75,5,117,18,3,False,5,IC,9
5,0.6953125,8,117,18,1,False,5,IC,9
8,0.65625,9,117,18,9,False,5,IC,9
7,1.0,1,123,24,5,True,5,IC,9
3,0.890625,2,123,24,6,False,5,IC,9
6,0.875,3,123,24,8,False,5,IC,9
1,0.734375,4,123,24,4,False,5,IC,9
0,0.7265625,5,123,24,7,False,5,IC,9
2,0.65625,6,123,24,3,False,5,IC,9
4,0.6484375,7,123,24,2,False,5,IC,9
5,0.6171875,8,123,24,1,False,5,IC,9
8,0.59375,9,123,24,9,False,5,IC,9
7,1.0,1,129,30,5,True,5,IC,9
3,0.8671875,2,129,30,6,False,5,IC,9
6,0.84375,3,129,30,8,False,5,IC,9
1,0.703125,4,129,30,4,False,5,IC,9
0,0.671875,5,129,30,7,False,5,IC,9
2,0.625,6,129,30,3,False,5,IC,9
5,0.59375,7,129,30,1,False,5,IC,9
4,0.5859375,8,129,30,2,False,5,IC,9
8,0.578125,9,129,30,9,False,5,IC,9
7,1.0,1,135,36,5,True,5,IC,9
3,0.859375,2,135,36,6,False,5,IC,9
6,0.84375,3,135,36,8,False,5,IC,9
1,0.703125,4,135,36,4,False,5,IC,9
0,0.671875,5,135,36,7,False,5,IC,9
2,0.609375,6,135,36,3,False,5,IC,9
5,0.578125,7,135,36,1,False,5,IC,9
4,0.5703125,8,135,36,2,False,5,IC,9
8,0.5625,9,135,36,9,False,5,IC,9
7,1.0,1,141,42,5,True,5,IC,9
3,0.859375,2,141,42,6,False,5,IC,9
6,0.84375,3,141,42,8,False,5,IC,9
1,0.703125,4,141,42,4,False,5,IC,9
0,0.65625,5,141,42,7,False,5,IC,9
2,0.59375,6,141,42,3,False,5,IC,9
5,0.5546875,7,141,42,1,False,5,IC,9
4,0.546875,8,141,42,2,False,5,IC,9
8,0.546875,8,141,42,9,False,5,IC,9
7,1.0,1,147,48,5,True,5,IC,9
3,0.859375,2,147,48,6,False,5,IC,9
6,0.84375,3,147,48,8,False,5,IC,9
1,0.703125,4,147,48,4,False,5,IC,9
0,0.65625,5,147,48,7,False,5,IC,9
2,0.578125,6,147,48,3,False,5,IC,9
8,0.546875,7,147,48,9,False,5,IC,9
4,0.5390625,8,147,48,2,False,5,IC,9
5,0.53125,9,147,48,1,False,5,IC,9
7,1.0,1,153,54,5,True,5,IC,9
3,0.859375,2,153,54,6,False,5,IC,9
6,0.84375,3,153,54,8,False,5,IC,9
1,0.703125,4,153,54,4,False,5,IC,9
0,0.65625,5,153,54,7,False,5,IC,9
2,0.578125,6,153,54,3,False,5,IC,9
8,0.546875,7,153,54,9,False,5,IC,9
5,0.515625,8,153,54,1,False,5,IC,9
4,0.515625,8,153,54,2,False,5,IC,9
7,1.0,1,159,60,5,True,5,IC,9
3,0.859375,2,159,60,6,False,5,IC,9
6,0.84375,3,159,60,8,False,5,IC,9
1,0.703125,4,159,60,4,False,5,IC,9
0,0.65625,5,159,60,7,False,5,IC,9
2,0.578125,6,159,60,3,False,5,IC,9
8,0.546875,7,159,60,9,False,5,IC,9
5,0.515625,8,159,60,1,False,5,IC,9
4,0.515625,8,159,60,2,False,5,IC,9
7,1.0,1,165,66,5,True,5,IC,9
3,0.859375,2,165,66,6,False,5,IC,9
6,0.84375,3,165,66,8,False,5,IC,9
1,0.703125,4,165,66,4,False,5,IC,9
0,0.65625,5,165,66,7,False,5,IC,9
2,0.578125,6,165,66,3,False,5,IC,9
8,0.546875,7,165,66,9,False,5,IC,9
5,0.515625,8,165,66,1,False,5,IC,9
4,0.515625,8,165,66,2,False,5,IC,9
7,1.0,1,171,72,5,True,5,IC,9
3,0.859375,2,171,72,6,False,5,IC,9
6,0.84375,3,171,72,8,False,5,IC,9
1,0.703125,4,171,72,4,False,5,IC,9
0,0.65625,5,171,72,7,False,5,IC,9
2,0.578125,6,171,72,3,False,5,IC,9
8,0.546875,7,171,72,9,False,5,IC,9
5,0.515625,8,171,72,1,False,5,IC,9
4,0.515625,8,171,72,2,False,5,IC,9
7,1.0,1,177,78,5,True,5,IC,9
3,0.859375,2,177,78,6,False,5,IC,9
6,0.84375,3,177,78,8,False,5,IC,9
1,0.703125,4,177,78,4,False,5,IC,9
0,0.65625,5,177,78,7,False,5,IC,9
2,0.578125,6,177,78,3,False,5,IC,9
8,0.546875,7,177,78,9,False,5,IC,9
5,0.515625,8,177,78,1,False,5,IC,9
4,0.515625,8,177,78,2,False,5,IC,9
7,1.0,1,183,84,5,True,5,IC,9
3,0.859375,2,183,84,6,False,5,IC,9
6,0.84375,3,183,84,8,False,5,IC,9
1,0.703125,4,183,84,4,False,5,IC,9
0,0.65625,5,183,84,7,False,5,IC,9
2,0.578125,6,183,84,3,False,5,IC,9
8,0.546875,7,183,84,9,False,5,IC,9
5,0.515625,8,183,84,1,False,5,IC,9
4,0.515625,8,183,84,2,False,5,IC,9
7,1.0,1,189,90,5,True,5,IC,9
3,0.859375,2,189,90,6,False,5,IC,9
6,0.84375,3,189,90,8,False,5,IC,9
1,0.703125,4,189,90,4,False,5,IC,9
0,0.65625,5,189,90,7,False,5,IC,9
2,0.578125,6,189,90,3,False,5,IC,9
8,0.546875,7,189,90,9,False,5,IC,9
5,0.515625,8,189,90,1,False,5,IC,9
4,0.515625,8,189,90,2,False,5,IC,9
7,1.0,1,195,96,5,True,5,IC,9
3,0.859375,2,195,96,6,False,5,IC,9
6,0.84375,3,195,96,8,False,5,IC,9
1,0.703125,4,195,96,4,False,5,IC,9
0,0.65625,5,195,96,7,False,5,IC,9
2,0.578125,6,195,96,3,False,5,IC,9
8,0.546875,7,195,96,9,False,5,IC,9
5,0.515625,8,195,96,1,False,5,IC,9
4,0.515625,8,195,96,2,False,5,IC,9
5,1.0,1,100,0,1,False,5,IC,9
4,1.0,1,100,0,2,False,5,IC,9
0,1.0,1,100,0,3,False,5,IC,9
1,1.0,1,100,0,4,False,5,IC,9
6,1.0,1,100,0,5,True,5,IC,9
7,1.0,1,100,0,6,False,5,IC,9
3,0.984375,7,100,0,7,False,5,IC,9
8,0.96875,8,100,0,8,False,5,IC,9
2,0.8671875,9,100,0,9,False,5,IC,9
5,1.0,1,105,6,1,False,5,IC,9
4,1.0,1,105,6,2,False,5,IC,9
6,1.0,1,105,6,5,True,5,IC,9
7,1.0,1,105,6,6,False,5,IC,9
1,0.9765625,5,105,6,4,False,5,IC,9
3,0.96875,6,105,6,7,False,5,IC,9
0,0.96875,6,105,6,3,False,5,IC,9
8,0.96875,6,105,6,8,False,5,IC,9
2,0.8046875,9,105,6,9,False,5,IC,9
6,1.0,1,111,12,5,True,5,IC,9
7,1.0,1,111,12,6,False,5,IC,9
5,0.9765625,3,111,12,1,False,5,IC,9
8,0.953125,4,111,12,8,False,5,IC,9
3,0.9296875,5,111,12,7,False,5,IC,9
4,0.9296875,5,111,12,2,False,5,IC,9
1,0.9140625,7,111,12,4,False,5,IC,9
0,0.8359375,8,111,12,3,False,5,IC,9
2,0.703125,9,111,12,9,False,5,IC,9
6,1.0,1,117,18,5,True,5,IC,9
5,0.953125,2,117,18,1,False,5,IC,9
8,0.9375,3,117,18,8,False,5,IC,9
1,0.8671875,4,117,18,4,False,5,IC,9
4,0.828125,5,117,18,2,False,5,IC,9
7,0.8046875,6,117,18,6,False,5,IC,9
3,0.78125,7,117,18,7,False,5,IC,9
0,0.7578125,8,117,18,3,False,5,IC,9
2,0.578125,9,117,18,9,False,5,IC,9
6,1.0,1,123,24,5,True,5,IC,9
5,0.9375,2,123,24,1,False,5,IC,9
8,0.8828125,3,123,24,8,False,5,IC,9
1,0.828125,4,123,24,4,False,5,IC,9
3,0.75,5,123,24,7,False,5,IC,9
